TSK-0496/24/2013 8:53:11 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 8:54:45 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 8:47:37 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 8:52:26;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 8:45:16 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 8:55:51 AM;A2045409535;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 8:44:56;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:07:36 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:04:46 AM;A636 540 41 05;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:08:08 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:08:35 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:09:12 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 9:04:41 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:01:48;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 9:03:22 AM;;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:04:29;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 9:05:01 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 9:13:41;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:06:02;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:17:05 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:17:52 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 9:08:25 AM;91G3068;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:07:36;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:18:42 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:19:29 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 9:09:20 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:09:14;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:20:15 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:17:22 AM;A636 540 46 07;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 9:17:41;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 9:13:36 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:18:50 AM;A636 540 46 07;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:22:27 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:23:13 AM;A2125409810;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:20:17 AM;A636 540 38 07;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 9:12:48 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:20:54 AM;A636 540 38 07;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:21:25 AM;A636 540 38 07;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 9:13:40 AM;;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 9:17:24 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:22:21 AM;A636 540 38 07;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:22:54 AM;A636 540 38 07;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:23:36 AM;A636 540 38 07;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 9:16:15 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:24:14 AM;A636 540 38 07;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:27:28 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-3136/24/2013 9:24:59 AM;A636 540 38 07;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:28:00 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 9:25:03;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:28:36 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:29:09 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:29:44 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:30:12 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 9:20:35 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 9:23:44 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 9:20:20 AM;;true;1970-01-01 08:00:00 +0800
TSK-0496/24/2013 9:31:32 AM;A2044407706;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 9:28:29;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:20:42;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:44:51;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 9:44:48 AM;;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:46:24;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:47:47;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 9:55:37;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 9:49:54 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 9:53:22 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 9:58:35;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 9:55:23 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 9:53:32 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:01:52;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 9:58:57 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 9:56:30 AM;;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 9:57:11 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:04:50;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:58:07;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 9:59:39;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:08:01;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:04:04 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:01:14 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:00:50;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:02:23;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 10:04:15 AM;91G3068;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:11:18;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:04:03;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:04:56 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:08:06 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 10:05:07 AM;;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:09:56 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:17:30;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:15:23 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 10:12:02 AM;;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:20:34;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:16:58 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:21:10 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:21:21;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:23:08;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:26:30 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:26:14;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:30:38 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:27:26;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:35:32;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:29:24;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:30:01 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:30:05;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:38:25;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:32:02;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:33:50 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:33:34;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 10:35:03;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:42:49;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:44:46;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:38:34 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 10:38:01 AM;;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:46:42;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3146/24/2013 10:40:16 AM;91G3046;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:48:45;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:45:02 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:41:59 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:50:41;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:48:43 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:53:59;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:46:52 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3146/24/2013 10:47:10 AM;91G3046;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 10:46:49 AM;;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 10:56:42;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 10:49:57 AM;91G3068;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:52:57 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:52:08 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 10:53:14 AM;91G3068;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 11:01:23;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 10:53:30 AM;;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 10:58:10 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:56:06 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 10:56:51 AM;91G3068;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 11:04:37;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 11:01:55 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3146/24/2013 10:59:18 AM;91G3046;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 10:59:36 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 11:08:00;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 11:00:19 AM;;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 11:11:36;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 11:04:16 AM;;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 11:05:49 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 11:10:28 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:07:50;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 11:08:31 AM;;true;1970-01-01 08:00:00 +0800
TSK-3146/24/2013 11:09:34 AM;91G3046;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:09:05;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 11:09:33 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:10:28;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 11:14:09 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:11:40;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:12:43;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 11:16:23 AM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 11:14:21 AM;91G3068;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:13:54;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:15:13;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:16:20;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:17:51;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:19:03;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:20:38;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:21:56;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:23:12;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:24:23;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 11:26:28 AM;91G3068;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 11:37:02 AM;;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 11:48:54 AM;;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 11:50:22 AM;91G3068;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 11:50:07 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 11:57:57;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:00:50;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 11:53:06;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 11:54:44 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 11:54:50 AM;;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:03:57;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:00:26 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 11:58:56 AM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:07:12;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:05:18 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:10:02;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 12:02:53 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:13:10;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 12:07:15 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:15:57;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:12:16 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:18:18;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:14:07 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:15:54 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:16:02 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:20:26;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:17:46 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:23:43;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:19:43 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 12:17:25 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:21:33 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:23:25 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:28:19;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:35:52;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 12:28:59 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:33:41 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 12:32:10 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:39:34;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:37:31 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 12:35:44 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:43:07;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:47:09;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 12:40:10 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:45:02 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:50:41;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 12:44:05 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:49:31 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:53:56;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 12:47:49 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 12:48:40 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 12:50:06 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 12:57:32;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 12:51:53;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:51:36 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:51:56 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 12:52:02 PM;;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:52:19 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 13:00:31;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:52:35 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 12:56:31 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:52:58 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 12:53:19;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:53:21 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:53:42 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:54:01 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:54:19 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 12:54:35;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:54:39 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:54:57 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:55:15 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:55:36 PM;A2128203313;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 12:56:17;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 12:57:04 PM;A2044406939;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:56:37 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:57:03 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 12:57:33;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:57:24 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 13:05:37;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 12:58:34 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:57:49 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 12:58:10 PM;;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:58:16 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:58:45 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 12:59:15;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:59:13 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:59:36 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 12:59:57 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:00:43 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 13:08:18;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:00:20 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 13:00:44;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 1:01:46 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:02:08 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:01:49 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 13:02:04;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:03:00 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:02:14 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:02:51 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:03:18 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 13:03:47;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:03:58 PM;A2045409610;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 1:05:15 PM;A636 540 54 07;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:05:17 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 1:05:18 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 13:04:54;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:04:45 PM;A2128205404;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:05:54 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 13:13:08;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:05:17 PM;A2128205404;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:06:32 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:05:48 PM;A2128205404;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 13:06:12;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 1:06:10 PM;;true;1970-01-01 08:00:00 +0800
TSK-0416/24/2013 1:06:20 PM;A2128205404;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:07:17 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:07:56 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 1:11:03 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 13:07:55;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:08:34 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 13:16:22;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:09:19 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 13:09:08;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:10:06 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 1:10:12 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:10:43 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:11:23 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 13:19:07;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:12:02 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3076/24/2013 1:15:34 PM;91G9414;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:12:42 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:13:33 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3146/24/2013 1:13:39 PM;91G3046;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:14:10 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 1:14:04 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 1:15:30 PM;A636 540 54 07;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:15:27 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3116/24/2013 1:16:02 PM;A636 540 54 07;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:16:12 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-0462013-6-24 13:23:39;91G9277 13A;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 1:16:47 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:17:00 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3126/24/2013 1:16:38 PM;;true;1970-01-01 08:00:00 +0800
TSK-0502013-6-24 13:17:23;A2045406810;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:18:42 PM;A2045409210;true;1970-01-01 08:00:00 +0800
TSK-3056/24/2013 1:18:46 PM;91G9413 01;true;1970-01-01 08:00:00 +0800
TSK-0556/24/2013 1:19:21 PM;A2045409210;true;1970-01-01 08:00:00 +0800
